ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
10718077,【南京特产】 三鸿1250g定量板鸭(生品),三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,南京,特产,】, ,三鸿,1250g,定量,板鸭,(,生,品,)",板鸭
10717949,【南京特产】三鸿420g袋装风干香肚（4只装）,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,南京,特产,】,三鸿,420g,袋装,风干,香,肚,（,4,只装,）",
10717950,【南京特产】真空包装五香猪尾 200g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,五香,猪尾, ,200g",
10718044,【南京特产】真空包装卤口条 200g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,卤,口条, ,200g",
10718000,【南京特产】真空包装卤猪耳 200g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,卤,猪,耳, ,200g",
10717961,【南京特产】真空包装卤猪肚 200g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,卤,猪肚, ,200g",
10718099,【南京特产】真空包装盐水鸭 950g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,盐水鸭, ,950g",盐水鸭
10718066,【南京特产】真空包装盐水鸭肫 200g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,盐水,鸭肫, ,200g",
10718055,【南京特产】真空包装腊香百味鸡 600g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,腊,香,百味,鸡, ,600g",
10717994,【南京特产】真空包装苏式拆烧 200g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,苏式,拆,烧, ,200g",
10718033,【南京特产】真空包装香辣味酱鸭头150g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,香辣味,酱,鸭头,150g",
10718022,【南京特产】真空包装香辣味酱鸭翅120g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,香辣味,酱,鸭翅,120g",
10718011,【南京特产】真空包装香辣味酱鸭颈120g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,南京,特产,】,真空包装,香辣味,酱,鸭颈,120g",
10717972,【江苏名牌】三鸿300g台湾风味香肠,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,江苏,名牌,】,三鸿,300g,台湾,风味,香肠",香肠
10717983,【江苏名牌】三鸿300g金陵风味香肠,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,江苏,名牌,】,三鸿,300g,金陵,风味,香肠",香肠
10717938,【江苏名牌】三鸿500g风干香肠,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,江苏,名牌,】,三鸿,500g,风干,香肠",香肠
10718431,【江苏名牌】三鸿70g苏式肉松,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,江苏,名牌,】,三鸿,70g,苏式,肉松",肉松
10718475,【江苏名牌】三鸿肉松140g营养肉松（强化活性钙）,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,江苏,名牌,】,三鸿,肉松,140g,营养,肉松,（,强化,活性钙,）","肉松,肉松"
10718395,【江苏名牌】三鸿肉松217g台湾风味肉松,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,江苏,名牌,】,三鸿,肉松,217g,台湾,风味,肉松","肉松,肉松"
10718419,【江苏名牌】三鸿肉松45g台湾风味肉松,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"【,江苏,名牌,】,三鸿,肉松,45g,台湾,风味,肉松","肉松,肉松"
10718522,三鸿120g婴童配方原味肉酥（宝宝辅食）,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"三鸿,120g,婴童,配方,原味,肉,酥,（,宝宝,辅食,）",辅食
10718373,三鸿120g婴童配方高钙肉酥（宝宝辅食）,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"三鸿,120g,婴童,配方,高钙,肉,酥,（,宝宝,辅食,）",辅食
10718453,三鸿150g无糖肉酥,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"三鸿,150g,无糖,肉,酥",
10718442,三鸿台湾风味肉酥 150g,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"三鸿,台湾,风味,肉,酥, ,150g",
11194959,三鸿袋装熟咸蛋8只装,三鸿,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,三鸿,"三鸿,袋装,熟,咸蛋,8,只装",
10717789,【南京特产】白鹭牌1000g熟板鸭,白鹭,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,白鹭,"【,南京,特产,】,白鹭,牌,1000g,熟,板鸭",板鸭
10717778,【送礼必备】 南京特产 南京好礼 1500g,白鹭,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,送礼,必备,】, ,南京,特产, ,南京,好礼, ,1500g",
10717790,【送礼必备】 南京特产 非常鸡鸭1+1 礼盒 1600g,白鹭,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,送礼,必备,】, ,南京,特产, ,非常,鸡鸭,1,+,1, ,礼盒, ,1600g",鸡鸭
10717814,【送礼必备】南京特产 鸭全宴礼盒 1080g,白鹭,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"【,送礼,必备,】,南京,特产, ,鸭,全,宴,礼盒, ,1080g",
10717132,【老南京特产】南京腊梅牌1000g香肠,腊梅,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,腊梅,"【,老,南京,特产,】,南京,腊梅,牌,1000g,香肠",
10717745,【老南京特产】南京腊梅牌250g枣肠,腊梅,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,腊梅,"【,老,南京,特产,】,南京,腊梅,牌,250g,枣,肠",
10717121,【老南京特产】南京腊梅牌400g香肠,腊梅,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,腊梅,"【,老,南京,特产,】,南京,腊梅,牌,400g,香肠",
10717110,【老南京特产】南京腊梅牌礼盒香肠2500g,腊梅,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,腊梅,"【,老,南京,特产,】,南京,腊梅,牌,礼盒,香肠,2500g",
10717756,【老南京特产】南京腊梅牌香肚枣肠礼盒 600g,腊梅,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,腊梅,"【,老,南京,特产,】,南京,腊梅,牌,香,肚,枣,肠,礼盒, ,600g",
11010074,【艺福堂】精选茗茶 2011年新茶叶 明前绿茶 苏州特级洞庭碧螺春45g 抢鲜上市,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"【,艺福堂,】,精选,茗茶, ,2011,年,新茶叶, ,明前,绿茶, ,苏州,特级,洞庭,碧螺春,45g, ,抢鲜,上市","绿茶,碧螺春"
11010052,【艺福堂】绿茶叶 2011年 新茶叶 正宗明前洞庭碧螺春茶特级 50g/罐 抢鲜上市,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"【,艺福堂,】,绿,茶叶, ,2011,年, ,新茶叶, ,正宗,明前,洞庭,碧螺春茶,特级, ,50g,/,罐, ,抢鲜,上市",
10726304,【艺福堂】茗茶-2011年新茶叶/正宗特级洞庭碧螺春250g/茶上妙品礼盒,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"【,艺福堂,】,茗茶,-,2011,年,新茶叶,/,正宗,特级,洞庭,碧螺春,250g,/,茶,上,妙,品,礼盒",碧螺春
11064714,包邮【艺福堂】2011年 新茶叶上市 螺韵极品系列 洞庭碧螺春 100克/盒,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"包邮,【,艺福堂,】,2011,年, ,新茶叶,上市, ,螺,韵,极品,系列, ,洞庭,碧螺春, ,100,克,/,盒",碧螺春
11083957,包邮【艺福堂】2011年新茶叶 洞庭碧螺春 特级 随手泡 20袋/盒,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"包邮,【,艺福堂,】,2011,年,新茶叶, ,洞庭,碧螺春, ,特级, ,随手,泡, ,20,袋,/,盒",碧螺春
11059066,包邮【艺福堂】新茶叶 2011年 正宗明前 洞庭碧螺 绿茶 特级 200g/盒,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"包邮,【,艺福堂,】,新茶叶, ,2011,年, ,正宗,明前, ,洞庭,碧,螺, ,绿茶, ,特级, ,200g,/,盒",绿茶
11010063,正宗明前洞庭碧螺春茶特级 125g/罐,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,,"正宗,明前,洞庭,碧螺春茶,特级, ,125g,/,罐",
11083888,艺福堂 2011年新茶叶/正宗洞庭碧螺春(一级)250g/茶上妙品礼盒,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂, ,2011,年,新茶叶,/,正宗,洞庭,碧螺春,(,一级,),250g,/,茶,上,妙,品,礼盒",碧螺春
11083899,艺福堂 2011年新茶叶明前洞庭碧螺春一级250g高档礼盒/礼品,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂, ,2011,年,新茶叶,明前,洞庭,碧螺春,一级,250g,高档,礼盒,/,礼品",碧螺春
11083877,艺福堂 2011年新茶叶正宗碧螺春一级随手泡  20袋/盒,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂, ,2011,年,新茶叶,正宗,碧螺春,一级,随手,泡, , ,20,袋,/,盒",碧螺春
11083913,艺福堂精选茗茶 2011年绿茶 明前新茶叶洞庭碧螺春一级 60g/罐,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂,精选,茗茶, ,2011,年,绿茶, ,明前,新茶叶,洞庭,碧螺春,一级, ,60g,/,罐","绿茶,碧螺春"
11066798,艺福堂绿茶叶 2011年新 正宗明前洞庭碧螺春茶茶叶 特级 250g/罐,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂,绿,茶叶, ,2011,年,新, ,正宗,明前,洞庭,碧螺春茶,茶叶, ,特级, ,250g,/,罐",
11007640,艺福堂绿茶叶-2010年新 正宗明前洞庭碧螺春茶一级 250g真空装,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂,绿,茶叶,-,2010,年,新, ,正宗,明前,洞庭,碧螺春茶,一级, ,250g,真空装",茶叶
11007651,艺福堂绿茶叶-2010年新 正宗明前洞庭碧螺春茶特级 250g真空装,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂,绿,茶叶,-,2010,年,新, ,正宗,明前,洞庭,碧螺春茶,特级, ,250g,真空装",茶叶
11083946,艺福堂绿茶叶-2011年新 正宗明前洞庭碧螺春茶一级 125g/罐,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂,绿,茶叶,-,2011,年,新, ,正宗,明前,洞庭,碧螺春茶,一级, ,125g,/,罐",
11083935,艺福堂绿茶叶-2011年新 正宗明前洞庭碧螺春茶一级 250g/罐,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂,绿,茶叶,-,2011,年,新, ,正宗,明前,洞庭,碧螺春茶,一级, ,250g,/,罐",
11083902,艺福堂绿茶叶-2011年新 正宗明前洞庭碧螺春茶一级 250g真空装,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂,绿,茶叶,-,2011,年,新, ,正宗,明前,洞庭,碧螺春茶,一级, ,250g,真空装",茶叶
11083924,艺福堂绿茶叶-2011年新 正宗明前洞庭碧螺春茶一级 50g/罐,艺福堂,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,艺福堂,"艺福堂,绿,茶叶,-,2011,年,新, ,正宗,明前,洞庭,碧螺春茶,一级, ,50g,/,罐",
10710802,苏州采芝斋 10只装苏饼 礼盒 500g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,10,只装,苏饼, ,礼盒, ,500g",
10711112,苏州采芝斋 3种酥饼 混合散装 500g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,3,种,酥饼, ,混合,散装, ,500g",酥饼
11775647,苏州采芝斋 DIY酸梅调味汁 瓶装 630ml 1瓶=10瓶 (仅限江、浙、沪、皖),苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,diy,酸梅,调味汁, ,瓶装, ,630ml, ,1,瓶,=,10,瓶, ,(,仅限,江,、,浙,、,沪,、,皖,)",
10710653,苏州采芝斋 九制话梅 散装 250g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,九制,话梅, ,散装, ,250g",话梅
10710642,苏州采芝斋 低糖话梅 散装 250g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,低糖,话梅, ,散装, ,250g",话梅
10711327,苏州采芝斋 八珍糕 盒装 115g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,八珍,糕, ,盒装, ,115g",糕
10711054,苏州采芝斋 千层饼 盒装 230g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,千层,饼, ,盒装, ,230g",饼
10711043,苏州采芝斋 南瓜营养夹心饼 盒装 230g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,南瓜,营养,夹心饼, ,盒装, ,230g","营养,夹心饼"
10711394,苏州采芝斋 可可滋养酥 盒装 180g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,可可,滋养,酥, ,盒装, ,180g",
10711930,苏州采芝斋 四味粽子糖 纸盒装 250g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,四,味,粽子糖, ,纸盒装, ,250g",
10711929,苏州采芝斋 四味苏式软糖 纸盒装 200g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,四,味,苏式,软糖, ,纸盒装, ,200g",软糖
10710971,苏州采芝斋 四味酥糖 盒装 300g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,四,味,酥糖, ,盒装, ,300g",
10711430,苏州采芝斋 多味一口酥 盒装 240g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,多味,一口,酥, ,盒装, ,240g",
10710937,苏州采芝斋 多味滋养酥 盒装 300g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,多味,滋养,酥, ,盒装, ,300g",
10710299,苏州采芝斋 奶油西瓜子 散装 500g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,奶油,西瓜子, ,散装, ,500g",
10710255,苏州采芝斋 奶油西瓜子 纸袋装 168g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,奶油,西瓜子, ,纸,袋装, ,168g",
10710324,苏州采芝斋 奶油西瓜子 袋装 450g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,奶油,西瓜子, ,袋装, ,450g",
10710175,苏州采芝斋 奶油话梅 袋装 200g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,奶油,话梅, ,袋装, ,200g",话梅
10710131,苏州采芝斋 姑苏繁华图食品礼盒 1000g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,姑苏,繁华,图,食品礼盒, ,1000g",食品礼盒
10710084,苏州采芝斋 姑苏行食品礼盒 1770g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,姑苏,行,食品礼盒, ,1770g",食品礼盒
10711714,苏州采芝斋 姜汁暖胃糖 50g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,姜汁,暖胃,糖, ,50g",糖
10711565,苏州采芝斋 姜汁暖胃糖 散装 500g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,姜汁,暖胃,糖, ,散装, ,500g",糖
10710664,苏州采芝斋 小凤饼 散装 500g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,小凤,饼, ,散装, ,500g",饼
10711189,苏州采芝斋 巧克力酥 小罐装 130g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,巧克力,酥, ,小,罐装, ,130g",
10710493,苏州采芝斋 巧酸梅 散装 250g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,巧,酸梅, ,散装, ,250g",
10711065,苏州采芝斋 手指饼 盒装 210g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,手指,饼, ,盒装, ,210g",饼
10710584,苏州采芝斋 支酸 袋装 250g,苏州采芝斋,0-5135-17242-17247:食品、饮料、酒水-地方特产-江苏特产,,苏州采芝斋,"苏州采芝斋, ,支,酸, ,袋装, ,250g",
