"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"12618632","【新百伦New Balance】网球鞋 女式运动鞋 WC547WV-00D","新百伦New Balance","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"新百伦,new balance","【,新百伦,new balance,】,网球鞋, ,女式,运动鞋, ,wc547wv,-,00d","网球鞋,运动鞋"
"12765343","【新百伦New Balance】高帮女子复古鞋 BB910BY","新百伦New Balance","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"新百伦,new balance","【,新百伦,new balance,】,高帮,女子,复古鞋, ,bb910by","复古鞋"
"12618596","【新百伦New balance】 女子网球鞋WC654W","新百伦New Balance","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"新百伦,new balance","【,新百伦,new balance,】, ,女子,网球鞋,wc654w","网球鞋"
"12616385","【新百伦New Balance】 65女子复古鞋 WW65SV0002E","新百伦NewBalance","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"新百伦","【,新百伦,new balance,】, ,65,女子,复古鞋, ,ww65sv0002e","复古鞋"
"10783229","李宁 乒乓系列 女 乒乓球文化鞋 APCE014-2 黑/浅兰","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,乒乓,系列, ,女, ,乒乓球,文化,鞋, ,apce014,-,2, ,黑,/,浅,兰","乒乓球"
"10783230","李宁 足球系列 女 足球文化鞋 ASCE012-2 葡萄牙黄/白","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,足球,系列, ,女, ,足球,文化,鞋, ,asce012,-,2, ,葡萄牙,黄,/,白",""
"10781701","李宁 足球系列 女 足球文化鞋 ASCE012-3 红/白/金/黄","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,足球,系列, ,女, ,足球,文化,鞋, ,asce012,-,3, ,红,/,白,/,金,/,黄",""
"10431659","李宁 跑步系列 女子轻质防滑复古运动鞋 白色/红色","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,跑步,系列, ,女子,轻质,防滑,复古,运动鞋, ,白色,/,红色","运动鞋"
"10089426","李宁 跑步系列轻质透气减震场地鞋 女 拿铁棕/可可棕/白","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,跑步,系列,轻质,透气,减震,场地鞋, ,女, ,拿铁,棕,/,可可,棕,/,白","场地鞋"
"10089448","李宁 跑步系列轻质透气减震场地鞋 女 浅灰/白 /银/甜蜜粉","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,跑步,系列,轻质,透气,减震,场地鞋, ,女, ,浅灰,/,白, ,/,银,/,甜,蜜粉","场地鞋,蜜粉"
"10089415","李宁 跑步系列轻质透气减震场地鞋 女 浅灰/白/甜蜜粉","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,跑步,系列,轻质,透气,减震,场地鞋, ,女, ,浅灰,/,白,/,甜,蜜粉","场地鞋,蜜粉"
"10774320","李宁 运动生活系列 女 经典休闲鞋ALCD070-1白/酸橙绿/银","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女, ,经典,休闲鞋,alcd070,-,1,白,/,酸,橙,绿,/,银",""
"10774955","李宁 运动生活系列 女 经典休闲鞋ALCD070-4白/甜蜜粉","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女, ,经典,休闲鞋,alcd070,-,4,白,/,甜,蜜粉","蜜粉"
"10089777","李宁 运动生活系列 女 经典休闲鞋ALCD088-3沙漠灰/白","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女, ,经典,休闲鞋,alcd088,-,3,沙漠,灰,/,白",""
"10432254","李宁 运动生活系列 女子时尚复古运动休闲鞋 白/浅灰/富贵金","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,时尚,复古,运动,休闲鞋, ,白,/,浅灰,/,富贵,金",""
"10432210","李宁 运动生活系列 女子时尚复古运动休闲鞋 白/湖水蓝/银","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,时尚,复古,运动,休闲鞋, ,白,/,湖水蓝,/,银",""
"10431842","李宁 运动生活系列 女子时尚复古运动休闲鞋 白/甜蜜粉/银","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,时尚,复古,运动,休闲鞋, ,白,/,甜,蜜粉,/,银","蜜粉"
"10432276","李宁 运动生活系列 女子时尚复古运动休闲鞋 白/银/湖水蓝","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,时尚,复古,运动,休闲鞋, ,白,/,银,/,湖水蓝",""
"10432265","李宁 运动生活系列 女子时尚复古运动休闲鞋 银/岩石灰/秋枣红","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,时尚,复古,运动,休闲鞋, ,银,/,岩,石灰,/,秋,枣红",""
"10431762","李宁 运动生活系列 女子时尚生活透气休闲鞋 白/浅灰/马尔斯红","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,时尚生活,透气,休闲鞋, ,白,/,浅灰,/,马,尔斯,红",""
"10431751","李宁 运动生活系列 女子时尚生活透气休闲鞋 白/银/极光绿","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,时尚生活,透气,休闲鞋, ,白,/,银,/,极光,绿",""
"10431773","李宁 运动生活系列 女子时尚生活透气休闲鞋 白/银/湖水蓝","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,时尚生活,透气,休闲鞋, ,白,/,银,/,湖水蓝",""
"10431660","李宁 运动生活系列 女子经典轻便透气休闲鞋 白/银","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,经典,轻便,透气,休闲鞋, ,白,/,银",""
"10431648","李宁 运动生活系列 女子经典透气减震休闲鞋 白/桃红","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,女子,经典,透气,减震,休闲鞋, ,白,/,桃红",""
"10774762","李宁 运动生活系列 男 休闲鞋2LMC523-4白/银","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列, ,男, ,休闲鞋,2lmc523,-,4,白,/,银",""
"10088934","李宁 运动生活系列多彩时尚生活鞋 女 白/水蓝/浅暖白","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,多彩,时尚生活,鞋, ,女, ,白,/,水蓝,/,浅,暖白",""
"10088923","李宁 运动生活系列多彩时尚生活鞋 女 黑/胭脂紫","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,多彩,时尚生活,鞋, ,女, ,黑,/,胭脂,紫","鞋"
"10657348","李宁 运动生活系列女子乒羽球鞋 白色/桃红色","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,女子,乒,羽,球鞋, ,白色,/,桃红色",""
"10089299","李宁 运动生活系列悠闲生活鞋 女 白/浅灰","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,悠闲,生活,鞋, ,女, ,白,/,浅灰",""
"10089120","李宁 运动生活系列时尚休闲鞋 女 白/银/灰/蓝","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,时尚,休闲鞋, ,女, ,白,/,银,/,灰,/,蓝",""
"10089788","李宁 运动生活系列时尚经典休闲鞋 女 白/粉/浅灰","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,时尚,经典,休闲鞋, ,女, ,白,/,粉,/,浅灰",""
"10089482","李宁 运动生活系列经典运动生活鞋 女 白/浅灰/胭脂脂","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,经典,运动生活鞋, ,女, ,白,/,浅灰,/,胭脂,脂",""
"10088912","李宁 运动生活系列运动时尚生活鞋 女 黑/白","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,运动,时尚生活,鞋, ,女, ,黑,/,白",""
"10089266","李宁 运动生活系列运动生活鞋 女 白/甜蜜粉","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,运动生活鞋, ,女, ,白,/,甜,蜜粉","蜜粉"
"10089288","李宁 运动生活系列运动生活鞋 女 白/黑","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,运动生活鞋, ,女, ,白,/,黑",""
"10089802","李宁 运动生活系列透气文化鞋 女 白/浅灰","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,透气,文化,鞋, ,女, ,白,/,浅灰",""
"10089799","李宁 运动生活系列透气文化鞋 女 白/甜蜜粉","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁, ,运动,生活,系列,透气,文化,鞋, ,女, ,白,/,甜,蜜粉","鞋,蜜粉"
"11085635","李宁LI-NING 运动生活系列女经典休闲鞋ALCE070-1 白/浅灰/梅红","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning, ,运动,生活,系,列女,经典,休闲鞋,alce070,-,1, ,白,/,浅灰,/,梅红",""
"11085646","李宁LI-NING 运动生活系列女经典休闲鞋ALCE070-2 白/水晶蓝","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning, ,运动,生活,系,列女,经典,休闲鞋,alce070,-,2, ,白,/,水晶,蓝",""
"11085339","李宁LI-NING 运动生活系列女经典休闲鞋ALCE122-1 白/铁灰/湖水蓝","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning, ,运动,生活,系,列女,经典,休闲鞋,alce122,-,1, ,白,/,铁灰,/,湖水蓝",""
"11085657","李宁LI-NING 运动生活系列女经典休闲鞋ALCE214-2 白/冷灰/矢车蓝","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning, ,运动,生活,系,列女,经典,休闲鞋,alce214,-,2, ,白,/,冷,灰,/,矢,车,蓝",""
"11566395","李宁LI-NING运动生活系列女运动时尚鞋ALFF054-1黑/柔粉","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning,运动,生活,系,列女,运动,时尚鞋,alff054,-,1,黑,/,柔,粉","时尚鞋"
"11566408","李宁LI-NING运动生活系列女运动时尚鞋ALFF054-2白/矢车蓝","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning,运动,生活,系,列女,运动,时尚鞋,alff054,-,2,白,/,矢,车,蓝","时尚鞋"
"11566339","李宁LI-NING运动生活系列女运动经典鞋ALCF298-1白/矢车蓝/2C灰","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning,运动,生活,系,列女,运动,经典,鞋,alcf298,-,1,白,/,矢,车,蓝,/,2c,灰","鞋"
"11566340","李宁LI-NING运动生活系列女运动经典鞋ALCF298-2黑/银","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning,运动,生活,系,列女,运动,经典,鞋,alcf298,-,2,黑,/,银",""
"11566351","李宁LI-NING运动生活系列女运动经典鞋ALCF298-3白/拜占庭紫","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning,运动,生活,系,列女,运动,经典,鞋,alcf298,-,3,白,/,拜占庭,紫",""
"11566362","李宁LI-NING运动生活系列女运动经典鞋ALCF354-1白/紫香粉","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning,运动,生活,系,列女,运动,经典,鞋,alcf354,-,1,白,/,紫,香粉",""
"11566373","李宁LI-NING运动生活系列女运动经典鞋ALCF354-2白/卡罗兰/灰","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁,罗兰","李宁,li-ning,运动,生活,系,列女,运动,经典,鞋,alcf354,-,2,白,/,卡,罗兰,/,灰",""
"11566384","李宁LI-NING运动生活系列女运动经典鞋ALCF356-1柔粉/8C冷灰","李宁","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"李宁","李宁,li-ning,运动,生活,系,列女,运动,经典,鞋,alcf356,-,1,柔,粉,/,8c,冷,灰","鞋"
"12765376","【 阿迪达斯Adidas】  女子 防滑底 室内运动鞋","阿迪达斯Adidas","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"阿迪达斯,adidas","【, ,阿迪达斯,adidas,】, , ,女子, ,防滑,底, ,室内,运动鞋","运动鞋"
"12632085","【阿迪达斯Adidas 】  1 SMART RIDE 跑步鞋 女式运动鞋 075856","阿迪达斯Adidas","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"阿迪达斯,adidas","【,阿迪达斯,adidas, ,】, , ,1, ,smart, ,ride, ,跑步鞋, ,女式,运动鞋, ,075856","跑步鞋,运动鞋"
"12766073","【阿迪达斯Adidas 】 女 经典鞋 亮白 G06705","阿迪达斯Adidas","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"阿迪达斯,adidas","【,阿迪达斯,adidas, ,】, ,女, ,经典,鞋, ,亮白, ,g06705","鞋"
"12765923","【阿迪达斯Adidas】 女 网球鞋 G04559","阿迪达斯Adidas","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"阿迪达斯,adidas","【,阿迪达斯,adidas,】, ,女, ,网球鞋, ,g04559","网球鞋"
"12618712","【阿迪达斯Adidas】1 Smart Ride 顶级智能跑鞋029906","阿迪达斯Adidas","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"阿迪达斯","【,阿迪达斯,adidas,】,1, ,smart, ,ride, ,顶级,智能,跑鞋,029906","跑鞋"
"12767714","【阿迪达斯Adidas】专柜正品女式室内鞋-G17979","阿迪达斯Adidas","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"阿迪达斯,adidas","【,阿迪达斯,adidas,】,专柜,正品,女式,室内,鞋,-,g17979","鞋"
"12765456","【阿迪达斯adidas】女式网球鞋运动鞋 G01717","阿迪达斯Adidas","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"阿迪达斯,adidas","【,阿迪达斯,adidas,】,女式,网球鞋,运动鞋, ,g01717","网球鞋,运动鞋"
"12608467","鳄莱特新款休闲鞋女透气网面 111280366","鳄莱特","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"鳄莱特","鳄莱特,新款,休闲鞋,女,透气,网,面, ,111280366",""
"12711045","相伴姐妹系列 舒适单鞋 套脚复古休闲软底渐变咖啡牛皮女鞋 经典系列","","0-123-19676-19701-19912:服装鞋帽-鞋靴-女鞋-女式休闲运动鞋",,"相伴","相伴,姐妹,系列, ,舒适,单鞋, ,套脚,复古,休闲,软底,渐变,咖啡,牛皮,女鞋, ,经典,系列","单鞋,女鞋"
"10931961","pring.v 手绘帆布休闲鞋 00003","pring.v","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"pring.v","pring.v, ,手绘,帆布,休闲鞋, ,00003",""
"10931950","pring.v 时尚休闲格子帆布鞋 00002","pring.v","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"pring.v","pring.v, ,时尚,休闲,格子,帆布鞋, ,00002","帆布鞋"
"10931949","pring.v 经典基础帆布鞋 00001","pring.v","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"pring.v","pring.v, ,经典,基础,帆布鞋, ,00001","帆布鞋"
"10931972","pring.v 高帮时尚休闲帆布鞋 00004","pring.v","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"pring.v","pring.v, ,高帮,时尚,休闲,帆布鞋, ,00004","帆布鞋"
"10931983","pring.v 高帮涂鸦休闲帆布鞋 00005","pring.v","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"pring.v","pring.v, ,高帮,涂鸦,休闲,帆布鞋, ,00005","帆布鞋"
"10931994","pring.v 高帮潮爆休闲帆布鞋 00006","pring.v","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"pring.v","pring.v, ,高帮,潮爆,休闲,帆布鞋, ,00006","帆布鞋"
"10932000","pring.v 高帮纯色休闲帆布鞋 00007","pring.v","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"pring.v","pring.v, ,高帮,纯色,休闲,帆布鞋, ,00007","帆布鞋"
"10258636","他她 2010夏季啡色牛皮女凉鞋 2797060","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,啡,色,牛皮,女,凉鞋, ,2797060","凉鞋"
"10257995","他她 2010夏季枪色布纹牛皮女凉鞋 017-1P","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,枪,色,布纹,牛皮,女,凉鞋, ,017,-,1p","凉鞋"
"10257531","他她 2010夏季棕蜡牛皮女皮凉鞋 2CX01D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,棕蜡,牛皮,女,皮凉鞋, ,2cx01d",""
"10257815","他她 2010夏季橙软牛皮女皮凉鞋 FYG02D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,橙,软牛皮,女,皮凉鞋, ,fyg02d",""
"10258056","他她 2010夏季橙闪光羊女凉鞋 101105","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,橙,闪光,羊,女,凉鞋, ,101105","凉鞋"
"10257600","他她 2010夏季深啡抓纹牛皮女皮凉鞋 FYG02D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,深,啡,抓,纹,牛皮,女,皮凉鞋, ,fyg02d",""
"10258136","他她 2010夏季湖蓝水染羊女凉鞋 101203","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,湖蓝,水,染,羊,女,凉鞋, ,101203","凉鞋"
"10258614","他她 2010夏季湖蓝蛇纹皮/羊皮女凉鞋 974032","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,湖蓝,蛇纹,皮,/,羊皮,女,凉鞋, ,974032","凉鞋"
"10257871","他她 2010夏季灰色羊猄/沙丁布女凉鞋 017-2D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,灰色,羊猄,/,沙丁布,女,凉鞋, ,017,-,2d","凉鞋"
"10258147","他她 2010夏季白羊皮女凉鞋 101203","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,白,羊皮,女,凉鞋, ,101203","凉鞋"
"10257848","他她 2010夏季白色油蜡胎牛皮女凉鞋 FWG81D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,白色,油,蜡,胎,牛皮,女,凉鞋, ,fwg81d","凉鞋"
"10257713","他她 2010夏季米白牛皮/黄羊绒女凉鞋 101610","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,米,白,牛皮,/,黄,羊绒,女,凉鞋, ,101610","凉鞋"
"10258625","他她 2010夏季米白蛇纹皮/羊皮女凉鞋 974032","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,米,白,蛇纹,皮,/,羊皮,女,凉鞋, ,974032","凉鞋"
"10257564","他她 2010夏季米白软牛皮女皮凉鞋 2CX01D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,米,白,软牛皮,女,皮凉鞋, ,2cx01d",""
"10257644","他她 2010夏季米白软羊皮女皮凉鞋 FYG02D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,米,白,软羊皮,女,皮凉鞋, ,fyg02d",""
"10258670","他她 2010夏季粉桃花亮片/明黄软羊皮女凉鞋 101503","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,粉,桃花,亮片,/,明黄,软羊皮,女,凉鞋, ,101503","凉鞋"
"10258023","他她 2010夏季粉色布纹牛皮女凉鞋 017-1D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,粉色,布纹,牛皮,女,凉鞋, ,017,-,1d","凉鞋"
"10258669","他她 2010夏季蓝桃花亮片/湖蓝水染羊女凉鞋 101503","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,蓝,桃花,亮片,/,湖蓝,水,染,羊,女,凉鞋, ,101503","凉鞋"
"10257666","他她 2010夏季蓝牛皮/深粉羊绒女凉鞋 101610","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,蓝,牛皮,/,深粉,羊绒,女,凉鞋, ,101610","凉鞋"
"10257804","他她 2010夏季铁灰金属羊/浅灰丝绸布（烫钻）女凉鞋 102305","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,铁灰,金属,羊,/,浅灰,丝,绸布,（,烫钻,）,女,凉鞋, ,102305","凉鞋"
"10258067","他她 2010夏季银白光感羊女凉鞋 101105","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,银白,光感,羊,女,凉鞋, ,101105","凉鞋"
"10257768","他她 2010夏季黑细纹羊/黑丝绸布（烫钻）女凉鞋 102305","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季黑,细纹,羊,/,黑丝,绸布,（,烫钻,）,女,凉鞋, ,102305","凉鞋"
"10257520","他她 2010夏季黑色打蜡小牛皮女皮凉鞋 2CX01D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,黑色,打蜡,小牛皮,女,皮凉鞋, ,2cx01d",""
"10257826","他她 2010夏季黑色打蜡小牛皮女皮凉鞋 FWG81D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,黑色,打蜡,小牛皮,女,皮凉鞋, ,fwg81d",""
"10257859","他她 2010夏季黑色羊猄/沙丁布女凉鞋 017-2D","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,黑色,羊猄,/,沙丁布,女,凉鞋, ,017,-,2d","凉鞋"
"10258603","他她 2010夏季黑色蛇纹皮/羊皮女凉鞋 974032","他她","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"他她","他她, ,2010,夏季,黑色,蛇纹,皮,/,羊皮,女,凉鞋, ,974032","凉鞋"
"10930366","【hot!59元抢】佐丹奴Giordano 经典彩色帆布鞋 01181009001","佐丹奴","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"hot,佐丹奴","【,hot,!,59,元,抢,】,佐丹奴,giordano, ,经典,彩色,帆布鞋, ,01181009001","帆布鞋"
"10193223","佐丹奴 经典原色帆布鞋(男女均适用) 06混凝土灰色","佐丹奴","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"佐丹奴","佐丹奴, ,经典,原色,帆布鞋,(,男女,均,适用,), ,06,混凝土,灰色","帆布鞋"
"10193234","佐丹奴 经典原色帆布鞋(男女均适用) 07合金灰色","佐丹奴","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"佐丹奴","佐丹奴, ,经典,原色,帆布鞋,(,男女,均,适用,), ,07,合金,灰色","帆布鞋"
"10193245","佐丹奴 经典原色帆布鞋(男女均适用) 09经典黑色","佐丹奴","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"佐丹奴","佐丹奴, ,经典,原色,帆布鞋,(,男女,均,适用,), ,09,经典,黑色","帆布鞋"
"10193256","佐丹奴 经典原色帆布鞋(男女均适用) 29树莓红色","佐丹奴","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"佐丹奴","佐丹奴, ,经典,原色,帆布鞋,(,男女,均,适用,), ,29,树,莓,红色","帆布鞋"
"10193267","佐丹奴 经典原色帆布鞋(男女均适用) 67海湾蓝色","佐丹奴","0-123-19676-19701-19913:服装鞋帽-鞋靴-女鞋-女式帆布鞋",,"佐丹奴","佐丹奴, ,经典,原色,帆布鞋,(,男女,均,适用,), ,67,海湾,蓝色","帆布鞋"
